,datetime,wind_speed,wind_dir,stability,simulation_info,SouthBracket_retro,LandBridge_retro,NorthEastBracket_retro,SouthBracket_point_sensor,LandBridge_point_sensor,NorthEastBracket_point_sensor,EC_tower_point_sensor
1190,2024-02-02 00:30:00,0.9253728,224.63590668795865,F,"{'u_mag': 0.9253728, 'u_dir': 0.7917527904770609, 'stability': 'F', 'max_beam_info': {'retro_index': 2, 'max_concentration': 7.770760275427753e-06, 'max_concentration_location': array([-1833.04230423,  1091.73117312,     4.27026703])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}, {'retro_index': 1, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}, {'retro_index': 2, 'max_local_concentration': 7.770760275427753e-06, 'max_local_concentration_location': array([-1833.04230423,  1091.73117312,     4.27026703]), 'end_of_beam_concentration': 1.1211826794985066e-64}]}",0.0,0.0,1.7619830822716114e-08,0.0,0.0,1.1211826794984838e-64,0.0
1191,2024-02-02 01:00:00,0.1847765333333333,12.000000000000002,F,"{'u_mag': 0.1847765333333333, 'u_dir': 4.50294947014537, 'stability': 'F', 'max_beam_info': {'retro_index': 0, 'max_concentration': 0.07877192829879678, 'max_concentration_location': array([-1952.57525753,   701.31013101,    14.85008501])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.07877192829879678, 'max_local_concentration_location': array([-1952.57525753,   701.31013101,    14.85008501]), 'end_of_beam_concentration': 1.2977370881789377e-23}, {'retro_index': 1, 'max_local_concentration': 1.8894464531651906e-12, 'max_local_concentration_location': array([-1872.56405641,  1030.95109511,     3.21058506]), 'end_of_beam_concentration': 9.053345960545816e-136}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",0.001241058966309044,2.207890863331414e-15,0.0,1.2977370881789368e-23,9.053345960545688e-136,0.0,1.5358664202148309e-57
1192,2024-02-02 01:30:00,0.1847765333333333,64.0,F,"{'u_mag': 0.1847765333333333, 'u_dir': 3.595378259108319, 'stability': 'F', 'max_beam_info': {'retro_index': 1, 'max_concentration': 0.1324043186257745, 'max_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 2.2680958702362048e-45, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 2.2680958702362048e-45}, {'retro_index': 1, 'max_local_concentration': 0.1324043186257745, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 0.1324043186257745}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",9.31264181774483e-49,2.441798346960608e-05,0.0,2.268095870236203e-45,0.13240431862577354,0.0,7.334024654302188e-16
1193,2024-02-02 02:00:00,0.1847765333333333,58.00000000000001,F,"{'u_mag': 0.1847765333333333, 'u_dir': 3.7000980142279785, 'stability': 'F', 'max_beam_info': {'retro_index': 1, 'max_concentration': 16.141127576156208, 'max_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 6.684366124105758e-27, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 6.684366124105758e-27}, {'retro_index': 1, 'max_local_concentration': 16.141127576156208, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 16.141127576156208}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",3.776377611786263e-30,0.005525142475392658,0.0,6.684366124105752e-27,16.141127576156094,0.0,7.143139391440619e-07
1194,2024-02-02 03:00:00,0.2771648,71.0,F,"{'u_mag': 0.2771648, 'u_dir': 3.473205211468716, 'stability': 'F', 'max_beam_info': {'retro_index': 1, 'max_concentration': 2.53155507726207e-08, 'max_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 1.6654732866113281e-77, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 1.6654732866113281e-77}, {'retro_index': 1, 'max_local_concentration': 2.53155507726207e-08, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 2.53155507726207e-08}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",4.809021479234256e-81,3.3653618685036494e-12,0.0,1.6654732866113268e-77,2.5315550772620503e-08,0.0,1.8697680224930137e-32
1195,2024-02-02 04:00:00,0.2771648,83.5,F,"{'u_mag': 0.2771648, 'u_dir': 3.2550390549694246, 'stability': 'F', 'max_beam_info': {'retro_index': 1, 'max_concentration': 4.042402129107677e-34, 'max_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 4.4194265649017346e-186, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 4.4194265649017346e-186}, {'retro_index': 1, 'max_local_concentration': 4.042402129107677e-34, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 4.042402129107677e-34}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",7.053266477407225e-190,4.251374698068045e-38,0.0,4.419426564901729e-186,4.042402129107641e-34,0.0,1.1422446448700448e-86
1196,2024-02-02 04:30:00,0.5558197333333333,76.0,F,"{'u_mag': 0.5558197333333333, 'u_dir': 3.385938748868999, 'stability': 'F', 'max_beam_info': {'retro_index': 1, 'max_concentration': 1.9528683602451327e-16, 'max_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 8.973077942911235e-111, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 8.973077942911235e-111}, {'retro_index': 1, 'max_local_concentration': 1.9528683602451327e-16, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 1.9528683602451327e-16}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",2.029819605414914e-114,2.2825678702684262e-20,0.0,8.973077942911226e-111,1.952868360245117e-16,0.0,1.10703442718129e-49
1197,2024-02-02 05:00:00,0.4619413333333333,88.48884366644337,F,"{'u_mag': 0.4619413333333333, 'u_dir': 3.1679673071227223, 'stability': 'F', 'max_beam_info': {'retro_index': 1, 'max_concentration': 7.505863661024224e-52, 'max_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 7.641063030791105e-266, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 7.641063030791105e-266}, {'retro_index': 1, 'max_local_concentration': 7.505863661024224e-52, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 7.505863661024224e-52}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",9.938136911836573e-270,7.643292369589893e-56,0.0,7.641063030791094e-266,7.50586366102415e-52,0.0,1.6772187804150117e-123
1198,2024-02-02 05:30:00,0.5543296,77.99632416358767,F,"{'u_mag': 0.5543296, 'u_dir': 3.3510963192772727, 'stability': 'F', 'max_beam_info': {'retro_index': 1, 'max_concentration': 2.0686542673263035e-20, 'max_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 3.1348867430476296e-127, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 3.1348867430476296e-127}, {'retro_index': 1, 'max_local_concentration': 2.0686542673263035e-20, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 2.0686542673263035e-20}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",6.445305602155616e-131,2.331046508698247e-24,0.0,3.1348867430476267e-127,2.0686542673262873e-20,0.0,5.314926295848533e-58
1199,2024-02-02 06:00:00,0.0923882666666666,108.0,F,"{'u_mag': 0.0923882666666666, 'u_dir': 2.827433388230814, 'stability': 'F', 'max_beam_info': {'retro_index': 1, 'max_concentration': 2.495609177801771e-210, 'max_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}, {'retro_index': 1, 'max_local_concentration': 2.495609177801771e-210, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 2.495609177801771e-210}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",0.0,2.4956104196153094e-214,0.0,0.0,2.4956091778017267e-210,0.0,0.0
1200,2024-02-02 06:30:00,0.1847765333333333,5.0,F,"{'u_mag': 0.1847765333333333, 'u_dir': 4.625122517784973, 'stability': 'F', 'max_beam_info': {'retro_index': 0, 'max_concentration': 0.00518175220446986, 'max_concentration_location': array([-1912.06970697,   686.76167617,    19.31330133])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.00518175220446986, 'max_local_concentration_location': array([-1912.06970697,   686.76167617,    19.31330133]), 'end_of_beam_concentration': 4.085617335013867e-44}, {'retro_index': 1, 'max_local_concentration': 1.895854585000344e-14, 'max_local_concentration_location': array([-1869.54135414,  1029.28692869,     3.57666967]), 'end_of_beam_concentration': 9.994464970225066e-223}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",8.499450574588215e-05,2.4217538960610773e-17,0.0,4.085617335013864e-44,9.994464970224888e-223,0.0,2.8026392505198813e-96
1201,2024-02-02 08:00:00,0.1847765333333333,56.0,F,"{'u_mag': 0.1847765333333333, 'u_dir': 3.735004599267865, 'stability': 'F', 'max_beam_info': {'retro_index': 1, 'max_concentration': 16.849025392558953, 'max_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 4.1046665683389578e-22, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 4.1046665683389578e-22}, {'retro_index': 1, 'max_local_concentration': 16.849025392558953, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 16.849025392558953}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",2.596476457332515e-25,0.008453740502170412,0.0,4.104666568338956e-22,16.849025392558843,0.0,9.819444426470413e-05
1202,2024-02-02 08:30:00,0.0923882666666666,73.0,F,"{'u_mag': 0.0923882666666666, 'u_dir': 3.4382986264288293, 'stability': 'F', 'max_beam_info': {'retro_index': 1, 'max_concentration': 1.2622869269524893e-10, 'max_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 5.6556334250580605e-89, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 5.6556334250580605e-89}, {'retro_index': 1, 'max_local_concentration': 1.2622869269524893e-10, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 1.2622869269524893e-10}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",1.4801166680348547e-92,1.582229320734209e-14,0.0,5.6556334250580556e-89,1.2622869269524795e-10,0.0,3.849028117300542e-38
1203,2024-02-02 09:00:00,0.1847765333333333,61.50000000000001,F,"{'u_mag': 0.1847765333333333, 'u_dir': 3.639011490408177, 'stability': 'F', 'max_beam_info': {'retro_index': 1, 'max_concentration': 2.3232837237976502, 'max_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 7.475592997210927e-37, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 7.475592997210927e-37}, {'retro_index': 1, 'max_local_concentration': 2.3232837237976502, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 2.3232837237976502}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",3.496101897295006e-40,0.0005211857430323444,0.0,7.475592997210921e-37,2.3232837237976343,0.0,1.2858806861550762e-11
1204,2024-02-02 09:30:00,0.0923882666666666,135.0,F,"{'u_mag': 0.0923882666666666, 'u_dir': 2.356194490192345, 'stability': 'F', 'max_beam_info': {'retro_index': 2, 'max_concentration': 4.934362622701066e-277, 'max_concentration_location': array([-1.857e+03,  1.106e+03,  1.320e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}, {'retro_index': 1, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}, {'retro_index': 2, 'max_local_concentration': 4.934362622701066e-277, 'max_local_concentration_location': array([-1.857e+03,  1.106e+03,  1.320e+00]), 'end_of_beam_concentration': 4.934362622701066e-277}]}",0.0,0.0,4.934452365238088e-281,0.0,0.0,4.934362622700864e-277,0.0
1205,2024-02-02 10:30:00,0.1847765333333333,94.0,F,"{'u_mag': 0.1847765333333333, 'u_dir': 3.07177948351002, 'stability': 'F', 'max_beam_info': {'retro_index': 1, 'max_concentration': 4.2489520000555906e-78, 'max_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}, {'retro_index': 1, 'max_local_concentration': 4.2489520000555906e-78, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 4.2489520000555906e-78}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",0.0,4.2651069854595144e-82,0.0,0.0,4.2489520000555446e-78,0.0,4.396598424364781e-181
1206,2024-02-02 11:30:00,0.1847765333333333,80.0,F,"{'u_mag': 0.1847765333333333, 'u_dir': 3.3161255787892263, 'stability': 'F', 'max_beam_info': {'retro_index': 1, 'max_concentration': 1.752422356784936e-24, 'max_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 1.1369150043623775e-145, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 1.1369150043623775e-145}, {'retro_index': 1, 'max_local_concentration': 1.752422356784936e-24, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 1.752422356784936e-24}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",2.127143386371608e-149,1.9162610653512617e-28,0.0,1.1369150043623764e-145,1.7524223567849203e-24,0.0,5.94758718286228e-67
1207,2024-02-02 12:00:00,0.0923882666666666,52.0,F,"{'u_mag': 0.0923882666666666, 'u_dir': 3.8048177693476384, 'stability': 'F', 'max_beam_info': {'retro_index': 1, 'max_concentration': 6.757187482117821, 'max_concentration_location': array([-1.88786649e+03,  1.03937594e+03,  1.35728173e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 6.368291440130781e-14, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 6.368291440130781e-14}, {'retro_index': 1, 'max_local_concentration': 6.757187482117821, 'max_local_concentration_location': array([-1.88786649e+03,  1.03937594e+03,  1.35728173e+00]), 'end_of_beam_concentration': 3.5966076339158186}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",5.135526076735666e-17,0.007774123943569387,0.0,6.368291440130777e-14,3.596607633915793,0.0,0.2649131563533598
1208,2024-02-02 12:30:00,0.4619413333333333,79.3380551892927,F,"{'u_mag': 0.4619413333333333, 'u_dir': 3.327678695202559, 'stability': 'F', 'max_beam_info': {'retro_index': 1, 'max_concentration': 2.5923447992128948e-23, 'max_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 1.5819165147283122e-139, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 1.5819165147283122e-139}, {'retro_index': 1, 'max_local_concentration': 2.5923447992128948e-23, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 2.5923447992128948e-23}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",3.0527476304671616e-143,2.8610304097662636e-27,0.0,1.5819165147283106e-139,2.5923447992128742e-23,0.0,4.164236792895287e-64
1209,2024-02-02 13:00:00,0.2771648,98.5,F,"{'u_mag': 0.2771648, 'u_dir': 2.993239667170275, 'stability': 'F', 'max_beam_info': {'retro_index': 1, 'max_concentration': 5.236228093837532e-108, 'max_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}, {'retro_index': 1, 'max_local_concentration': 5.236228093837532e-108, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 5.236228093837532e-108}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",0.0,5.2394358428282515e-112,0.0,0.0,5.236228093837468e-108,0.0,4.801700564713511e-250
1210,2024-02-02 14:00:00,0.1847765333333333,103.0,F,"{'u_mag': 0.1847765333333333, 'u_dir': 2.91469985083053, 'stability': 'F', 'max_beam_info': {'retro_index': 1, 'max_concentration': 6.407608526190844e-148, 'max_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}, {'retro_index': 1, 'max_local_concentration': 6.407608526190844e-148, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 6.407608526190844e-148}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",0.0,6.407893236845232e-152,0.0,0.0,6.407608526190752e-148,0.0,0.0
1211,2024-02-02 14:30:00,0.380919,197.377,F,"{'u_mag': 0.380919, 'u_dir': 1.2675104626758418, 'stability': 'F', 'max_beam_info': {'retro_index': 2, 'max_concentration': 6.006364504399274, 'max_concentration_location': array([-1852.3570357 ,  1103.23472347,     1.89175718])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}, {'retro_index': 1, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}, {'retro_index': 2, 'max_local_concentration': 6.006364504399274, 'max_local_concentration_location': array([-1852.3570357 ,  1103.23472347,     1.89175718]), 'end_of_beam_concentration': 0.17699798425735327}]}",0.0,0.0,0.013758590857415693,0.0,0.0,0.17699798425735078,0.0
1212,2024-02-02 15:00:00,0.53124,190.894,F,"{'u_mag': 0.53124, 'u_dir': 1.3806601580826343, 'stability': 'F', 'max_beam_info': {'retro_index': 2, 'max_concentration': 22.629777523157887, 'max_concentration_location': array([-1.857e+03,  1.106e+03,  1.320e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}, {'retro_index': 1, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}, {'retro_index': 2, 'max_local_concentration': 22.629777523157887, 'max_local_concentration_location': array([-1.857e+03,  1.106e+03,  1.320e+00]), 'end_of_beam_concentration': 22.629777523157887}]}",0.0,0.0,0.026583402220882495,0.0,0.0,22.629777523157582,0.0
1213,2024-02-02 15:30:00,0.229257,127.135,F,"{'u_mag': 0.229257, 'u_dir': 2.493464635861699, 'stability': 'F', 'max_beam_info': None, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}, {'retro_index': 1, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1214,2024-02-02 16:00:00,0.135229,167.106,F,"{'u_mag': 0.135229, 'u_dir': 1.7958390805470454, 'stability': 'F', 'max_beam_info': {'retro_index': 2, 'max_concentration': 4.125402178624095e-23, 'max_concentration_location': array([-1.857e+03,  1.106e+03,  1.320e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}, {'retro_index': 1, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}, {'retro_index': 2, 'max_local_concentration': 4.125402178624095e-23, 'max_local_concentration_location': array([-1.857e+03,  1.106e+03,  1.320e+00]), 'end_of_beam_concentration': 4.125402178624095e-23}]}",0.0,0.0,5.680089706435621e-27,0.0,0.0,4.125402178624029e-23,0.0
1215,2024-02-02 16:30:00,0.378813,68.8725,F,"{'u_mag': 0.378813, 'u_dir': 3.510337091304895, 'stability': 'F', 'max_beam_info': {'retro_index': 1, 'max_concentration': 5.7500144181484e-06, 'max_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 1.8612515334724228e-66, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 1.8612515334724228e-66}, {'retro_index': 1, 'max_local_concentration': 5.7500144181484e-06, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 5.7500144181484e-06}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",5.972726627357409e-70,8.248172645405635e-10,0.0,1.8612515334724212e-66,5.750014418148359e-06,0.0,8.227896821323209e-27
1216,2024-02-02 17:00:00,0.130037,79.2252,F,"{'u_mag': 0.130037, 'u_dir': 3.3296483898336784, 'stability': 'F', 'max_beam_info': {'retro_index': 1, 'max_concentration': 1.6788252777867311e-22, 'max_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 6.842461369843493e-138, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 6.842461369843493e-138}, {'retro_index': 1, 'max_local_concentration': 1.6788252777867311e-22, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 1.6788252777867311e-22}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",1.3274567164554682e-141,1.8558714537828675e-26,0.0,6.842461369843485e-138,1.6788252777867177e-22,0.0,5.128538878364594e-63
1217,2024-02-02 17:30:00,0.722121,54.1937,F,"{'u_mag': 0.722121, 'u_dir': 3.7665304815466385, 'stability': 'F', 'max_beam_info': {'retro_index': 1, 'max_concentration': 2.3576530014508914, 'max_concentration_location': array([-1.88881108e+03,  1.03989599e+03,  1.24288029e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 7.033558790347028e-19, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 7.033558790347028e-19}, {'retro_index': 1, 'max_local_concentration': 2.3576530014508914, 'max_local_concentration_location': array([-1.88881108e+03,  1.03989599e+03,  1.24288029e+00]), 'end_of_beam_concentration': 2.308595528799124}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",4.9487358712017045e-22,0.0019193880340183486,0.0,7.033558790347024e-19,2.3085955287991076,0.0,0.0009936386738227992
1218,2024-02-02 18:00:00,0.65759,38.689,F,"{'u_mag': 0.65759, 'u_dir': 4.0371385460806035, 'stability': 'F', 'max_beam_info': {'retro_index': 0, 'max_concentration': 0.23184044291134062, 'max_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.23184044291134062, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 0.23184044291134062}, {'retro_index': 1, 'max_local_concentration': 0.00033636920268215317, 'max_local_concentration_location': array([-1882.76567657,  1036.56765677,     1.9750495 ]), 'end_of_beam_concentration': 7.273740281135105e-15}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",0.0006715754741827158,3.8103195105585155e-07,0.0,0.23184044291134054,7.273740281135055e-15,0.0,0.09182202085180492
